f1_media_abs,f1_desviacion,f1_rango,f2_media_abs,f2_desviacion,f2_rango,f3_media_abs,f3_desviacion,f3_rango,f4_media_abs,f4_desviacion,f4_rango,f5_media_abs,f5_desviacion,f5_rango,pitch3_media_abs,pitch3_desviacion,pitch3_rango,movimiento
13.695738636363634,13.974784072608532,31.200000000000006,10.558667613636363,10.780051685710552,24.700000000000003,10.563124999999998,10.764031540273374,21.999999999999996,10.637190340909092,10.842318418375005,24.500000000000004,11.136420454545453,11.371123306337589,25.300000000000004,77.54307268845665,91.35590577897594,333.2969978789365,9
13.470704545454545,13.872232222918953,31.200000000000003,10.42299070247934,10.74354433298019,24.700000000000003,10.393150826446279,10.693991902461743,25.000000000000004,10.443938533057851,10.747126405760982,24.500000000000004,10.915950413223143,11.252014456924725,25.300000000000004,79.90628092236504,91.56610802286684,333.2969978789365,9
13.669533574380166,13.952370606636638,31.1,10.632200413223142,10.858661791342445,24.700000000000003,10.58236570247934,10.79221822303245,25.000000000000004,10.638460743801652,10.850955941054721,24.500000000000004,11.117076446280992,11.354569507853554,25.300000000000004,78.51438200240452,90.9249746438348,333.29699787893657,9
1.1565583677685791,4.188539421694245,64.79999999999998,1.255631714876032,1.930306239888393,24.0,1.3002357954545454,1.8955324508461322,21.7,0.6154395661157056,1.0599225909283814,16.7,2.3704744318181827,3.2972625741597454,32.900000000000006,72.00971222978336,83.17951803421596,322.74025050365117,9
1.0346164772727124,3.6954979712728573,56.49999999999998,1.0251472107438009,1.4385029918071135,17.300000000000004,1.1805516528925615,1.6401732445722745,19.699999999999992,0.6009168388429761,1.0883822001177068,16.600000000000005,2.2861322314049595,3.1868339038265736,29.900000000000002,73.05168918007031,85.56483160824283,322.74025050365117,9
1.3617303719008156,3.989341259585831,56.49999999999998,0.9561492768595033,1.3997734283899113,18.300000000000004,1.0883011363636357,1.5589497641848713,19.599999999999994,0.6045087809917383,1.1030943458503943,16.500000000000007,2.3633569214876036,3.312398127234374,31.0,71.19880942906624,84.85682130999135,322.28016539416114,9
0.4952272727272754,1.920882735347098,32.000000000000014,0.6242549070247913,3.435554812144912,55.600000000000016,0.24966942148761107,1.1524922464377685,19.0,0.6215818698347241,3.425037655505735,55.49999999999999,0.7672727272727244,1.8091685684564898,28.499999999999996,82.12568766282513,104.01413777964095,352.4773330287361,9
0.45153254132231846,1.9201565092837176,31.900000000000013,0.623336518595039,3.4318330805666957,55.600000000000016,0.21580061983471524,1.125125681684841,18.800000000000004,0.6251089876033143,3.4403256906051802,55.699999999999996,0.7273811983471046,1.7504502630610244,27.6,75.23296373106122,99.40577021321634,352.4773330287361,9
0.4501691632231437,1.9131000078352787,32.000000000000014,0.6242781508264454,3.4356420129003222,55.600000000000016,0.20488636363636734,1.1265494380468337,18.900000000000006,0.6252665289256252,3.4385660931352615,55.49999999999999,0.6954493801652861,1.7294020965554084,27.8,71.94567682556082,96.48667336651377,352.4773330287361,9
0.7496022727272718,1.2008626160919784,15.6,0.5831534090909122,3.211644739353683,52.000000000000014,0.44475206611570195,1.4703459985227636,23.500000000000007,0.5797998450413102,3.190688315902311,51.7,0.7743065599173564,1.0618717819499939,13.100000000000005,85.68122211014223,105.16224408899299,354.1784447224794,9
0.7652337293388417,1.18946029478579,15.499999999999998,0.5847443181818214,3.2166934074096543,52.000000000000014,0.30743465909091017,1.4381777911606077,23.60000000000001,0.5784013429752068,3.185725320255293,51.7,0.7553835227272739,1.0657613715726264,13.300000000000004,90.4354898817703,106.93173432604486,350.71262301973326,9
0.7422081611570237,1.135781100686961,15.0,0.5849573863636478,3.220240608070093,52.10000000000001,0.25787060950412816,1.4284041865468713,23.700000000000003,0.5798695764462722,3.1910091585416493,51.7,0.7310730888429765,1.0959512677585876,13.700000000000003,89.12194897174012,106.24926535730987,350.71262301973326,9
0.3931590909090899,0.806463302234664,12.2,2.058016528925619,2.4515294601972206,19.300000000000004,0.6364850206611529,3.5039270693073488,56.9,1.1793517561983502,1.973732135673034,24.899999999999995,0.9959969008264473,1.2714610939911057,14.499999999999996,86.03583249194276,93.46333739663113,333.40013028206,9
0.3858329028925607,0.8251453587822173,12.5,1.9508362603305776,2.3612304079136788,18.6,0.6372383780991762,3.506871779402465,56.9,1.1796100206611604,1.9084292007991328,23.10000000000001,1.0159581611570256,1.3425962758082004,14.799999999999995,87.15331947162345,95.8615923121136,337.3735925912923,9
0.38449251033057796,0.8241626024949442,12.5,2.064706611570247,2.4345883117960385,17.1,0.6340583677686152,3.4941180726145897,56.800000000000004,1.3739979338843005,2.0557920594592107,23.60000000000001,1.0488946280991738,1.4035503241411378,14.999999999999995,86.6397159341429,95.7447185522464,337.3735925912923,9
0.4489282024793403,0.8904588887429468,13.100000000000005,0.24844757231404907,0.7956399053514116,14.499999999999996,0.6358974690082898,3.499449585926641,56.79999999999999,0.7442923553719063,1.6528955583327714,25.20000000000001,1.0031792355371896,1.3994201684452166,15.300000000000004,106.6730025425266,111.26298208826589,338.9308918784578,9
0.4048688016528936,0.8562980019120175,13.000000000000004,0.33657283057851145,0.9373111311129645,14.799999999999999,0.6336456611570231,3.4885266195353304,56.599999999999994,0.9878042355371918,1.8369353541568205,25.900000000000006,1.060710227272727,1.4646616212534298,16.5,104.81784411232779,110.08631074111956,342.67746290081834,9
0.3758716425619846,0.8474860657939322,13.000000000000004,0.3555945247933876,0.9491652419406564,14.899999999999999,0.635897469008248,3.499449585926641,56.79999999999999,0.9222102272727308,1.8339148698890047,25.700000000000003,1.0738429752066116,1.4408061154772676,15.499999999999998,103.65649472153693,109.12142992162359,343.34782352112165,9
0.12941503099173957,0.7123701762977677,11.600000000000005,0.1208987603305796,0.5877170668979593,9.5,0.12934529958678131,0.7118261548229898,11.500000000000004,0.12934529958678131,0.7118261548229898,11.500000000000004,0.13608264462809802,0.6567318282334702,10.8,0.03513376607843655,0.1692868725743083,2.7673861504818786,9
0.12943827479339348,0.7125477999770025,11.600000000000005,0.1276317148760328,0.5883912156244065,9.5,0.12934529958678131,0.7118261548229898,11.500000000000004,0.12934529958678131,0.7118261548229898,11.500000000000004,0.13747417355371883,0.6624344560591487,10.900000000000002,0.03512897170019205,0.16979931053061917,2.7742616440234493,9
0.12946151859504393,0.7127235675779159,11.600000000000005,0.12593750000000054,0.5884500297391444,9.5,0.12934529958678131,0.7118261548229898,11.500000000000004,0.12934529958678131,0.7118261548229898,11.500000000000004,0.14203383264462793,0.6636057647833683,10.899999999999999,0.03638286586294458,0.17084116248752335,2.784001926540673,9
7.94551652892562,10.426980260620613,30.5,10.889191373966945,14.30195254425059,42.20000000000001,10.309356921487604,13.552602855659247,38.300000000000004,7.543447830578511,9.914312362325923,28.500000000000004,8.70974070247934,11.434296667887194,33.0,84.36614731869906,96.04714492371511,332.2662468054965,9
7.160231404958678,9.915609886511652,30.5,9.821818181818182,13.613171262354037,42.20000000000001,9.249400826446278,12.825916428521003,38.300000000000004,6.781810433884297,9.411267685730726,28.500000000000004,7.786167355371902,10.787138088505955,32.4,92.35896055314257,100.98607030286577,332.2662468054965,9
7.95142561983471,10.469197884214578,30.5,10.92083161157025,14.367040699847493,42.20000000000001,10.312913223140496,13.581802622887977,38.300000000000004,7.58267019628099,9.983661988567262,28.500000000000004,8.692771177685954,11.426350343821603,32.4,90.98575776986736,101.0813431386775,332.2662468054965,9
0.6293672520661319,3.4643549048884696,56.000000000000014,1.0716965392561981,1.6449024021827594,25.000000000000004,1.0988057851239679,1.7469836903826013,22.799999999999997,1.0274418904958673,1.5008773906059854,17.1,1.243196280991736,2.3564309727287878,31.800000000000008,4.437414869041982,6.947941417224139,50.5050837251918,9
0.629390495867744,3.4644505127612812,56.000000000000014,1.160721849173554,1.6805971266079238,25.300000000000004,1.0540408057851252,1.7363683625292659,23.79999999999999,0.8872706611570242,1.4011420961321939,18.599999999999998,1.167130681818184,2.3716197236564653,32.60000000000001,4.46761828298194,5.845726024870923,33.42922255690789,9
6.210777376033075,15.297652238102874,92.80000000000001,1.2487809917355377,1.9863183893328011,25.300000000000004,1.3540919421487623,2.4199033703430235,29.500000000000007,1.3432329545454547,2.1161968728229077,23.299999999999994,1.7072546487603337,3.789876274651909,37.30000000000001,8.056349432909835,11.505631129669512,66.76161524643865,9
30.256890495867772,40.849014673470265,112.00000000000001,7.265694731404958,9.82700271302484,28.8,7.773713842975207,10.51767818930593,30.5,12.775960743801656,17.274702704023497,50.000000000000014,7.004684917355373,9.472490659123931,28.000000000000004,40.761963187604024,51.230694124505824,297.2940489063009,9
26.573104338842974,38.22128313523936,112.00000000000001,6.374437241735534,9.172803207604199,28.8,6.783522727272731,9.772284440284073,30.5,11.1453326446281,16.04784443958206,50.000000000000014,6.145123966942149,8.844092088848525,27.10000000000001,39.22986387756662,49.0027016431009,276.6698601127721,9
30.079100206611564,40.723672575761775,111.90000000000002,7.164909607438018,9.718906382441448,28.099999999999998,7.657495867768598,10.387416139232451,30.5,12.569550619834713,17.033050486753616,50.000000000000014,6.949721074380167,9.420438480082804,27.200000000000006,38.42899527842907,48.5687276817206,276.6698601127721,9
6.444318181818182,7.965871984740448,54.0,0.6130488119834662,3.373216193351204,54.60000000000002,0.6128447830578753,3.3729052555800982,54.50000000000003,0.610028409090905,3.360340659306868,54.60000000000002,6.296394628099174,7.822047719546303,47.0,32.71417563822881,38.81947956549138,176.20686735673834,9
6.064875516528927,7.48913123968372,49.5,0.6128680268595152,3.373028531555892,54.60000000000002,0.6128447830578753,3.3729052555800982,54.50000000000003,0.6136544421487697,3.3747793603268996,54.700000000000024,6.550690082644628,8.044632055415885,47.699999999999996,28.065826031365212,34.4284359513489,160.08326204396172,9
6.280534090909092,7.708980859929563,48.1,0.6128447830578753,3.372938946356296,54.60000000000002,0.6137376033058084,3.3765127004838793,54.50000000000003,0.6085588842975261,3.35577144848436,54.60000000000002,6.110685433884298,7.5395271068782055,50.00000000000001,27.259936099363255,32.893174804405255,122.56713153438572,9
0.6228533057851405,3.4273255342417186,55.599999999999994,0.6219801136363582,3.426000847236992,55.6,0.62363352272727,3.43373471281575,55.8,0.6180526859504095,3.40197423843983,55.19999999999998,12.620114669421486,15.623915902887335,56.8,52.13923374375503,57.199792030928286,269.14749722049913,9
0.6243535640495889,3.433723581145528,55.699999999999996,0.6218551136363675,3.4231662291716587,55.5,0.6236505681818141,3.432332394874504,55.699999999999996,0.6181665805785134,3.402599955038635,55.19999999999998,14.633669938016522,17.193801586723502,75.0,48.32873054575865,54.90025647213973,269.14749722049913,9
0.6218099173553587,3.4199348668946374,55.49999999999999,0.6213230888429784,3.4154287128956287,55.5,0.6233977272727148,3.4305551257885902,55.699999999999996,0.6168814566115651,3.3963905378259853,55.09999999999998,19.424314566115697,21.209536525293718,77.7,48.803116338514016,55.348865705191855,274.06977763846817,9
29.601766528925634,38.64833932048575,102.00000000000001,29.615170454545467,38.66608347587892,102.20000000000002,29.615658574380173,38.66600337364203,102.20000000000002,29.458104338842983,38.461344995778525,101.90000000000002,29.618243801652905,38.67046024897777,102.20000000000002,58.50627877875293,72.9970782643056,352.778708828975,9
26.38841942148762,36.44392067737559,102.00000000000001,26.398336776859523,36.45869704029524,102.20000000000002,26.400888429752076,36.460642031584854,102.20000000000002,26.257615185950414,36.26151677110055,101.80000000000003,26.4038223140496,36.46458102627106,102.20000000000002,61.627266776577976,77.29710455525104,351.14291432387665,9
29.454054752066128,38.549359428465756,102.00000000000001,29.465697314049596,38.564986297549304,102.20000000000002,29.467407024793395,38.56677453638684,102.20000000000002,29.305574896694207,38.353859245131396,101.80000000000003,29.47159090909092,38.57211192275864,102.20000000000002,62.47740563832087,79.82864619050501,353.06232293756455,9
0.5809622933884263,3.1966339395352144,51.80000000000002,0.582680785123979,3.2074083842548693,52.10000000000001,0.5836694214876086,3.209819676457215,52.00000000000003,0.5779868285123905,3.183017093523891,51.499999999999986,0.5834963842975076,3.2104864255814842,52.1,41.42245867030999,46.76657277210077,170.88695422894847,9
0.5803217975206632,3.1954072720543016,51.90000000000002,0.5802481921487567,3.1948875883139944,51.80000000000001,0.581992510330583,3.2040129292378237,52.000000000000014,0.5791301652892364,3.18850712496466,51.59999999999998,0.5786157024793278,3.1903083480083714,51.90000000000002,44.7662052009602,49.74817423679248,170.88695422894847,9
0.5802107438016464,3.1944775436461432,51.90000000000002,0.5802301136363563,3.1947689338676413,51.90000000000001,0.5777355371900822,3.1853470609590304,51.80000000000001,0.5801869834710506,3.1904648016905686,51.59999999999998,0.5821203512396761,3.2042483239907487,52.00000000000002,48.46970672690506,53.22981754415149,171.2335936950027,9
9.854189049586795,22.806275212089915,112.10000000000002,9.855118801652909,22.804949418387373,112.00000000000001,9.854108987603324,22.804375322131598,112.10000000000002,9.83356921487605,22.755574174072947,112.00000000000001,9.854488636363634,22.805154172208134,112.10000000000002,35.39100126192965,39.14978394928366,141.0003297193347,9
5.1696720041322495,15.974110599732288,112.10000000000002,5.168398760330593,15.970862544434574,112.00000000000001,5.168398760330595,15.970869659663197,112.10000000000002,5.157076446280991,15.934261516701824,112.00000000000001,5.1696074380165475,15.972416176408526,112.10000000000002,34.65368667592499,37.9179037507864,140.8192750560733,9
9.62694214876035,22.522227313045573,112.10000000000002,9.624710743801668,22.517593098884753,112.00000000000001,9.624834710743817,22.517848264081874,112.00000000000001,9.60168181818181,22.4651652185212,112.00000000000001,9.625330578512404,22.51887336878972,112.10000000000002,35.94371247024203,39.85465908210971,140.8192750560733,9
0.5485123966942146,3.0109361960791374,48.7,0.5442889979338725,2.9963290880034705,48.50000000000002,0.5455927169421582,3.002538902848694,48.60000000000002,0.540410640495871,2.9738882133281153,48.20000000000001,0.5457786673553897,3.003504528029998,48.70000000000002,87.70191408915879,102.96405018035296,344.39232558164497,9
0.5465511363636403,2.9971628091316878,48.60000000000001,0.5454764979339026,3.002077394977333,48.60000000000002,0.5456392045454521,3.002781026323008,48.60000000000002,0.5403409090909091,2.973530958916749,48.20000000000001,0.5457089359504278,3.003148517830018,48.70000000000002,88.32473476903962,105.17688546712452,349.22637049916386,9
0.5435020661157208,2.9868378618905895,48.500000000000014,0.5454300103305809,3.0018670477239238,48.60000000000002,0.5456159607438121,3.0026980270470487,48.60000000000002,0.5403641528925631,2.9736530303721236,48.20000000000001,0.5457089359504279,3.003148517830018,48.70000000000002,89.31419153859667,107.76936746584286,349.22637049916386,9
0.5303620867768705,2.9012129748101256,47.10000000000001,0.5290934917355563,2.9118081681064165,47.3,0.5293259297520817,2.912953889365613,47.3,0.5234232954545381,2.880519528779801,46.7,0.5296603822314051,2.915668467273624,47.400000000000006,89.85958698738901,109.39204071886421,351.38298364003606,9
0.5316430785123882,2.9075491275704257,47.10000000000001,0.5291864669421442,2.9122367135279092,47.3,0.528760330578533,2.911373749184055,47.3,0.5233535640495762,2.880134328016204,46.7,0.528625774793397,2.911274213994665,47.400000000000006,89.36946538378896,109.34021018755992,351.38298364003606,9
0.5308295454545349,2.902927399554936,47.10000000000001,0.5267626549586945,2.900406103565358,47.099999999999994,0.5293259297520817,2.9129538893656126,47.3,0.5233768078512441,2.880286854311533,46.7,0.5297184917355539,2.915786107730309,47.400000000000006,87.55112225757323,108.44154621769947,353.5682446706651,9
0.4831443698347093,0.9566007027188237,12.999999999999998,0.9031237086776879,1.5770836563060326,22.69999999999999,0.8335790289256203,1.2750084619310833,17.2,0.6108923037190114,3.365281413990701,54.50000000000003,0.6120906508264359,3.371263034813022,54.80000000000001,88.55135233686683,109.60314771369777,345.5984017403954,9
4.11006714876033,7.855440750216712,36.10000000000001,4.418150826446281,8.259517847448121,33.1,4.9099070247933865,9.094755592493405,35.900000000000006,15.280799586776846,28.296322030331343,108.60000000000002,15.380144628099192,28.477220289438776,109.00000000000003,84.00780488633136,95.97542436724525,327.474027807022,9
3.0836570247933905,6.736783893773421,36.10000000000001,3.235847107438018,6.994673445670659,33.1,3.5411404958677672,7.652772602945725,35.800000000000004,11.056161157024798,23.86376289035721,108.60000000000002,11.12568181818184,24.016901778179623,109.00000000000003,82.99861131589863,95.22247313227763,327.474027807022,9
4.105175619834711,7.686077137690523,34.199999999999996,4.401388429752066,8.264970189383925,33.300000000000004,4.871353305785122,9.039357398607054,35.1,15.28238636363636,28.294665464535893,108.60000000000002,15.379039256198356,28.476453350143395,109.00000000000003,82.31330966688539,95.02426557146467,327.474027807022,9
0.8144501549586777,1.2307725717818103,14.800000000000002,0.9635418388429771,1.6854423137182428,21.8,0.345204028925623,0.7595034177883817,11.900000000000002,0.6873024276859512,1.1093059066482944,15.700000000000003,0.4289628099173578,0.7945436017764973,11.600000000000001,105.40530380811528,115.64539537288121,351.464343646945,9
0.8320183367768592,1.2395774937936852,13.999999999999996,1.1949251033057853,1.9870055001026092,22.200000000000003,0.3815185950413254,0.7776792862832669,12.000000000000004,0.7452246900826462,1.2444931383851034,17.5,0.4599548037190114,0.8139183027894784,12.300000000000004,105.63155852585491,118.40895644396235,354.0644261212485,9
0.8619679752066114,1.2463511827174376,13.999999999999996,1.1211415289256188,1.9686498728310025,22.200000000000003,0.4027166838843008,0.8013069692618462,11.900000000000002,0.7804532541322325,1.2847125154747099,17.5,0.4619313016528958,0.8451438135602578,12.899999999999999,106.10930437869655,120.72030873122748,353.9326458283683,9
9.0715715392562,10.343285190924876,25.0,8.839549586776862,10.052744670647074,23.200000000000006,8.834679752066119,10.04644281183582,23.000000000000004,9.67082644628099,11.021243911436308,28.700000000000006,8.844071280991736,10.05741269365002,23.100000000000005,42.718983417467626,53.94148213450023,288.236732080873,9
8.479558367768597,9.972397066610027,25.400000000000002,8.298465909090911,9.73407498990484,23.000000000000004,8.29457902892562,9.729608298091838,23.000000000000004,9.079411157024794,10.66887130281517,28.700000000000006,8.304018595041326,9.740469489083605,23.100000000000005,42.12531618565075,53.52085647642186,292.56027160293013,9
8.983751291322314,10.259263521501712,25.400000000000002,8.812993285123966,10.035533395234133,23.000000000000004,8.80935175619835,10.031465926076462,23.000000000000004,9.64441890495868,10.997106247377795,28.700000000000006,8.818455578512403,10.04163980426891,23.000000000000004,43.026577727534914,53.888589362131114,292.56027160293013,9
1.5074289772727274,1.9778577210640624,19.1,0.7394834710743796,1.0901413017821313,13.5,0.830548811983473,1.3603592012804064,18.9,0.12627840909091015,0.6923928072898914,11.400000000000002,2.1027957128099173,2.57213567071692,20.20000000000001,92.28697125913538,101.41505010326962,327.6757089509081,9
1.443069473140497,1.9388568795771057,17.1,0.7470015495867759,1.2927497880343315,18.000000000000007,0.7508347107438003,1.5171893488106976,23.9,0.1370170454545462,0.693560068185747,11.400000000000002,1.9185983987603301,2.445389380573974,21.40000000000001,96.98089097840943,104.61441869557417,330.2356843795527,9
1.1483832644628087,1.627884835993074,17.599999999999998,0.9292148760330565,1.4841124876615843,18.200000000000003,1.2221373966942126,2.1438480599455336,26.900000000000002,0.13708677685950493,0.6913888884277228,11.400000000000002,1.7299573863636355,2.2636107810483916,19.000000000000007,95.19121884079111,105.38554937978638,332.7102890967226,9
14.438893078512393,14.565786269056918,30.0,13.715568181818181,13.835529444152113,28.100000000000005,14.846696280991736,14.97747820937813,30.700000000000003,11.261787190082648,11.360255633472836,23.000000000000004,15.15972107438017,15.292187041235547,31.000000000000007,87.71292036572483,88.47993444858815,179.1346816898568,9
0.414380165289259,0.8207233254023588,12.600000000000005,1.894757489669421,2.8425411652855583,26.300000000000004,0.12390754132231172,0.68623625398327,11.800000000000004,3.026059400826446,3.9232291301746884,30.1,0.12393078512396216,0.6864727487021922,11.900000000000006,37.210258233632416,61.13954882188111,343.0017570128624,9
0.41890909090909295,0.8162218949637311,12.600000000000005,1.9342613636363637,2.8496376364532576,25.900000000000006,0.12390754132231172,0.68623625398327,11.800000000000004,2.893035123966942,3.818282439150353,31.400000000000006,0.12393078512396218,0.6864727487021922,11.900000000000006,39.07440224758373,63.35832039915097,343.0017570128624,9
0.3777853822314083,0.7658707756129742,12.100000000000005,1.8623620867768598,2.780947852470657,23.6,0.12390754132231172,0.68623625398327,11.800000000000004,2.880136363636363,3.806259116003686,30.300000000000004,0.12393078512396218,0.6864727487021922,11.900000000000006,43.48725619164408,67.75954192591975,343.0017570128624,9
0.5753582128099195,3.170032211606685,51.60000000000001,2.140056301652893,2.9495138186706176,30.500000000000007,7.2224467975206625,9.222260611849565,60.7,0.5761681301652865,3.172223014027095,51.5,0.8225480371900797,1.2927409977215396,17.200000000000003,14.002008934436907,15.056113180624331,51.93117567727242,9
0.5763411673553676,3.171393211893182,51.400000000000006,1.5238700929752071,2.247921488874696,26.800000000000004,3.488072055785124,4.6079473643593865,30.3,0.5744261363636413,3.164633128959674,51.40000000000001,0.45420454545454203,0.9848050106954715,15.100000000000001,11.293190698464388,13.00503242637293,56.91877328388625,9
0.5776652892562063,3.1798471167574105,51.60000000000001,1.5633238636363662,2.3236913027898445,29.0,2.663600206611569,4.169468175093777,30.5,0.576021694214881,3.1698801695420924,51.40000000000001,0.5911363636363608,1.0269302526470092,15.6,4.959154140859041,6.999212541600275,51.61261114317969,9
1.681619318181818,2.1653895565967294,19.800000000000008,0.6166322314049603,1.135174832713643,16.900000000000002,0.11332153925619272,0.6574961014716458,12.400000000000006,0.1063445247933884,0.6468914463713595,13.100000000000009,0.7659090909090913,1.2836613118873537,18.1,27.57227461983367,32.35550410064257,126.89697359218943,9
1.5040754132231409,2.0541212227942838,19.300000000000004,0.6003155991735557,1.075522642266971,15.599999999999998,0.12469783057850976,0.7347293522613481,13.5,0.1644524793388476,0.795691360852647,14.7,0.6816735537190092,1.2423888113942771,18.200000000000003,24.283749659375676,28.513451153152808,125.02855822226785,9
1.4319059917355368,1.9947019185336068,20.400000000000006,0.6604442148760349,1.150774981415238,16.4,0.12469783057850976,0.7347293522613481,13.5,0.4986415289256222,1.0666636939309477,14.7,1.0021497933884314,1.7832808091309893,22.0,22.867311358060952,25.772672793094397,93.20934706967746,9
14.73356069214876,18.439285041408915,47.80000000000001,9.613564049586781,12.069810399871368,31.8,9.063357438016531,11.38746129711923,32.400000000000006,7.186219008264465,8.999155607771907,26.4,7.164597107438017,8.96572335330139,23.000000000000004,51.677805326427716,56.91579723689971,253.7882176064271,9
13.400448863636369,17.58529714187912,47.80000000000001,8.770516528925626,11.537653234031623,31.8,8.26302944214876,10.887174421790803,32.400000000000006,6.513372933884298,8.557416736278952,26.4,6.494661673553719,8.525986331419594,23.000000000000004,47.38419422964349,51.468467780164104,228.5144763054114,9
14.717169421487606,18.45601215062811,47.80000000000001,9.608125000000001,12.070529946187873,31.8,9.029874483471074,11.363619797715199,32.400000000000006,7.152042871900826,8.97559620421253,26.4,7.134279442148761,8.946453701475498,23.000000000000004,45.22586170783268,49.25217335741595,192.99281188068596,9
15.123366477272727,23.612717721817354,76.0,4.630462293388431,7.228886094221099,23.200000000000006,6.003628615702481,9.377123932962188,30.0,4.626593491735539,7.222993927081842,23.000000000000004,5.629276859504135,8.789134915450068,28.100000000000005,0.6217040425522601,0.9707178328699323,3.1466842108584805,9
17.514135330578515,25.45105779576861,76.0,5.368037190082647,7.798945547501443,23.200000000000006,6.959271694214874,10.114986056518008,30.0,5.363806818181821,7.792935502748629,23.100000000000005,6.524752066115706,9.481009073819688,28.100000000000005,0.7212039184103672,1.0478869676730123,3.1466842108584805,9
1.6432376033057845,2.697873971656599,22.0,0.8245028409090935,1.7050328659189071,23.400000000000006,0.12469783057851022,0.6891925072020667,11.3,0.8968305785123976,1.319613794107646,15.000000000000004,2.3129881198347113,3.0626984987955956,23.59999999999999,85.79197952645981,99.70888132157951,354.0747393615608,9
2.2870454545454546,3.2302117998996214,22.299999999999997,0.9869873450413242,1.8524117871670815,24.300000000000004,0.12479080578512242,0.6901481680057208,11.3,0.8448858471074382,1.2941302990380963,14.200000000000001,3.3707902892561994,4.106178447934404,24.899999999999988,94.9283842570743,111.893476807368,354.0747393615608,9
2.240322830578512,3.1894002498947875,22.4,1.0727970041322297,1.9335464695467488,24.800000000000004,0.124604855371898,0.6889151475896809,11.3,0.9128628615702502,1.3394439944840948,15.000000000000004,4.329842458677685,4.755312588848949,24.29999999999999,104.09990568785231,120.64536316839471,354.2775664210373,9
4.6094886363636345,8.481240784692643,33.9,8.450880681818177,15.54515432824142,60.0,5.654793388429748,10.422521357439425,41.00000000000001,9.141164772727269,16.833632790445254,65.1,4.3970170454545485,8.103784109321762,31.999999999999996,1.355532252881127,2.528765280598898,10.6065947034618,9
3.289855371900826,7.102605064951711,33.9,6.026714876033055,13.007819842929703,60.0,4.02661157024793,8.701906124308683,40.2,6.498801652892558,14.050128111456743,65.1,3.154152892561988,6.812996892182805,31.999999999999996,0.9777394363859763,2.0906687944920517,10.544142303792531,9
4.514848140495869,8.374776911269521,33.9,8.31776859504132,15.39941480185755,60.0,5.546291322314044,10.284829493819627,40.2,8.970305785123971,16.62880851175637,65.1,4.365723140495872,8.083397624066277,31.999999999999996,1.3059635372705987,2.4357677652257768,10.155103960898725,9
29.69088326446282,31.314796669373653,67.20000000000002,20.92977582644628,22.073477080972427,47.00000000000001,48.376859504132234,51.01917072034526,108.3,12.136890495867771,12.801062512396419,28.000000000000004,18.388207644628103,19.392753203396662,41.70000000000001,80.56299823820815,84.963249550113,179.8875482326587,9
28.752596590909096,30.83861389408698,67.20000000000002,20.229034090909096,21.695607220716823,47.00000000000001,46.758352272727265,50.14892516285537,108.3,11.729659090909092,12.58150498000869,28.000000000000004,17.77255681818182,19.061492562458945,41.70000000000001,77.86912188327977,83.51552840550156,179.89385076840523,9
29.781725206611572,31.410423715308376,67.20000000000002,20.92538016528926,22.0686050235612,47.00000000000001,48.37675103305784,51.018845982665,108.3,12.136890495867766,12.80106251239642,28.000000000000004,18.3882076446281,19.39275320339666,41.70000000000001,80.56432259641342,84.9646323096299,179.89385076840523,9
0.14621642561983855,0.8046730445825101,13.000000000000004,0.12404700413223183,0.6835483729036103,11.2,0.12374483471074131,0.6810639768009076,11.099999999999998,0.12284090909090643,0.6773108592072028,10.999999999999996,0.18558238636363636,1.021315787354724,16.5,0.03164300887363069,0.13060269098030827,2.1193708841889167,9
0.14621642561983855,0.8046730445825101,13.000000000000004,0.12402376033057443,0.6833868318774298,11.2,0.12374483471074131,0.6810639768009076,11.099999999999998,0.1239075413223118,0.6823170523424978,11.099999999999998,0.18558238636363636,1.021315787354724,16.5,0.03155043298112341,0.12861681984720827,2.093014825612899,9
0.14621642561983855,0.8046730445825101,13.000000000000004,0.12400051652892399,0.6832898889300566,11.2,0.12374483471074131,0.6810639768009076,11.099999999999998,0.12386105371900395,0.6819687333784331,11.099999999999998,0.18558238636363636,1.021315787354724,16.5,0.03145671768390924,0.12874127639192406,2.1033280659252536,9
0.7304364669421468,1.519750397486757,20.6,0.7967559400826476,1.8164062032902344,25.40000000000001,0.7018212809917383,1.4400390081665584,19.5,0.956647727272729,1.777239304498566,23.199999999999996,0.9202727272727302,1.9531879006400326,27.700000000000003,104.68545790622112,117.72509603612312,346.18625643819956,9
1.869845557851239,5.372309338796016,38.1,2.210920454545455,6.526450868389342,46.70000000000001,1.7228217975206592,5.1035702490697705,36.00000000000001,1.7282024793388457,4.768192001029079,38.699999999999996,2.2898553719008325,6.72171443827164,48.599999999999994,104.63863936139178,117.01944079008818,346.18625643819956,9
0.14059271694214812,0.7737240813293365,12.5,0.13496900826446118,0.7427751180761629,11.999999999999998,0.19697055785124082,0.7218739602332321,11.700000000000003,0.1816490185950413,0.7776940561287687,12.6,0.22618026859504328,1.2467183161874842,20.400000000000006,0.09573909897462977,0.48502807523965014,7.933173631381381,9
